iords,mass,x,y,z,vx,vy,vz,rho,temp,metals
1283871.000,212089.737,-137.872,420.769,178.994,-39.544,-75.491,-36.334,24029.493,14151.720,0.000
1284414.000,212084.128,-82.465,635.044,735.526,-21.298,-0.901,-3.385,52.637,18330.596,0.000
1287008.000,217167.035,10.866,15.037,-14.238,4.582,24.535,25.576,46543.879,755404.750,0.005
1308671.000,212085.979,22.839,105.878,-220.555,-20.672,-48.404,94.511,139.251,68356.617,0.004
1309136.000,213081.732,-30.451,58.083,-35.250,-26.059,-26.267,-36.128,9293.575,598740.625,0.003
1309168.000,212308.390,9.013,-7.572,75.538,-39.231,38.066,19.603,6786.755,430685.750,0.003
1309185.000,227528.030,-43.064,93.985,48.746,-7.137,-60.502,-10.149,3330.144,597440.938,0.006
1309207.000,212098.952,330.214,-75.136,-315.027,-27.331,-26.322,37.836,44.809,142213.531,0.005
1309233.000,212289.587,-67.194,-4.697,53.756,32.151,-59.236,-42.882,3965.277,504768.812,0.004
1309240.000,212243.552,45.930,0.269,33.731,-60.690,55.372,40.120,15412.193,628982.438,0.003
1309270.000,212366.611,-30.089,5.099,-15.174,47.099,-47.949,-25.167,55797.318,398821.906,0.004
1309308.000,212143.509,365.917,11.023,192.750,-23.922,-13.865,-5.400,39.804,153785.094,0.001
1309313.000,212216.735,37.413,-80.500,34.293,15.613,14.991,32.711,3723.878,548412.500,0.003
1309484.000,212858.201,-49.388,46.433,27.869,-37.839,-18.702,-47.102,11705.759,577793.625,0.004
1309569.000,213212.694,-8.897,40.006,33.776,-77.295,16.760,-28.739,29952.225,484634.500,0.004
1309588.000,212143.730,73.487,3.704,-7.810,-44.618,-3.528,47.112,8447.318,549387.312,0.005
1309599.000,212763.395,-61.810,28.483,-43.050,22.358,-45.602,-3.015,6681.028,468731.688,0.003
1309705.000,214906.808,-23.638,3.854,-123.658,40.545,-33.596,72.380,2459.817,298037.750,0.003
1309807.000,215066.618,21.721,8.125,35.152,-65.371,54.374,23.986,21597.880,639233.375,0.004
1309929.000,212146.811,-66.921,7.519,8.478,-3.821,-46.716,-14.970,10290.544,571004.938,0.006
1309999.000,212126.806,-28.600,-103.900,8.745,33.942,-15.395,-8.273,3137.159,295629.219,0.005
1312569.000,212115.283,76.377,6.869,-93.226,-17.987,-20.106,33.561,2232.239,349160.750,0.005
1312571.000,213810.143,-14.069,23.294,30.669,-82.332,-5.594,-65.684,101347.498,744237.312,0.004
1312640.000,213237.107,175.608,-108.100,-128.817,30.120,22.256,16.139,463.801,307217.156,0.001
1312823.000,212087.264,-324.041,298.495,-494.779,-38.091,1.976,39.548,11.253,67813.438,0.008
1312841.000,212736.357,-26.650,-77.541,30.869,38.629,0.482,-18.638,5279.749,316479.625,0.007
1312861.000,212084.128,42.458,-400.012,-100.925,-12.850,49.668,25.859,193.852,182359.062,0.000
1312863.000,212842.257,39.173,-717.007,-976.010,16.099,-63.475,40.745,5.279,66885.961,0.008
1312869.000,213505.319,-149.738,399.302,5.535,18.472,-0.648,74.251,48.594,143601.062,0.004
1312899.000,212088.411,134.522,-132.189,72.803,11.325,23.923,-37.917,866.573,261485.141,0.004
1312966.000,212177.967,-44.284,-82.520,65.297,30.974,-52.032,-21.489,2703.558,327583.938,0.005
1312969.000,212797.645,34.679,13.829,57.816,-67.791,26.089,18.851,9681.870,489650.188,0.004
1313139.000,213124.478,-131.777,100.481,797.875,-15.093,41.556,-15.892,6.770,39987.812,0.011
1313184.000,212120.962,237.728,-87.417,-90.583,-66.117,10.853,59.654,273.301,148986.922,0.001
1313226.000,212278.520,49.913,-46.261,47.390,-34.898,32.939,25.671,5926.786,570697.625,0.003
1313300.000,212173.753,76.840,-107.502,157.504,-19.921,11.697,-2.861,864.209,208048.484,0.002
1313317.000,212128.325,114.526,106.172,99.796,-41.036,-15.232,14.282,607.941,221374.781,0.001
1313398.000,297008.863,-52.950,-47.494,-36.196,6.478,-33.659,26.915,5206.145,571697.000,0.005
1313420.000,218694.693,-6.209,-103.271,-485.546,-2.183,-28.721,63.037,13.603,55519.035,0.009
1313483.000,212084.128,176.132,172.361,163.006,-5.648,-6.083,39.125,133.426,125170.117,0.003
1313489.000,212322.206,-68.873,-38.768,1.856,37.537,-38.024,-3.070,6933.825,363171.312,0.005
1313527.000,212131.531,-92.954,265.159,-498.289,-25.514,-21.187,59.158,12.583,59758.895,0.008
1313549.000,212526.767,-28.471,-19.443,-13.361,44.564,-27.256,-12.378,28657.704,770543.438,0.005
1313558.000,213009.128,13.232,195.903,82.800,-32.980,-46.813,11.314,544.409,152245.125,0.006
1313560.000,212694.260,-26.752,-10.526,-1.433,12.512,-36.257,-12.072,40517.441,773484.750,0.005
1313565.000,229564.036,66.012,155.940,-160.182,-16.071,-28.660,56.322,164.940,133573.172,0.007
1313584.000,212616.627,-1.234,16.462,3.904,-47.618,4.464,-27.132,102037.821,917994.375,0.004
1313589.000,212240.650,270.927,21.106,-107.097,-18.293,-13.513,37.879,173.002,122340.750,0.005
1313592.000,214920.734,7.979,-17.900,36.116,-29.136,41.606,52.416,21494.435,586594.812,0.007
1313675.000,212437.322,-44.242,-114.057,77.718,31.518,-32.780,-36.766,1205.949,358407.000,0.002
1313750.000,212150.362,-50.290,1.496,14.332,-9.503,-41.954,-56.292,14740.193,555925.312,0.005
1313758.000,212199.147,-8.459,-76.227,21.760,36.885,24.364,-12.239,7736.414,383342.219,0.006
1313838.000,213926.308,26.777,-22.362,15.257,-10.308,58.756,37.852,30128.862,715260.000,0.003
1314427.000,239242.737,-0.631,-33.154,6.496,54.296,33.864,27.388,27966.494,1041418.938,0.005
1314604.000,212124.429,52.644,79.644,-25.109,41.026,-71.147,92.808,7928.499,849990.625,0.001
1314635.000,212107.049,14.476,45.324,-55.466,70.706,-65.559,72.794,10381.685,620192.250,0.001
1314748.000,212084.128,-143.671,27.712,210.247,26.129,-57.137,-12.410,221.561,237750.438,0.000
1314890.000,212084.128,-226.914,39.327,172.618,-9.826,-56.753,-44.959,276.792,144160.234,0.000
1315074.000,212115.656,-153.954,384.735,147.309,-3.604,-20.359,-63.535,1517.398,41236.262,0.000
1317455.000,214544.329,-42.738,76.088,177.954,-14.861,-9.282,12.389,679.645,216145.547,0.006
1317496.000,212095.720,26.355,-127.453,-75.903,-1.372,5.455,29.492,990.915,430182.906,0.001
1317518.000,212120.658,104.156,59.975,-38.106,-37.605,-19.171,47.189,1687.171,366816.562,0.003
1317554.000,213088.778,-21.363,72.924,-8.540,-27.532,-31.371,-16.921,11516.988,593933.625,0.004
1317585.000,213057.636,-50.588,13.033,-6.275,16.002,-50.961,-36.814,21742.669,554684.062,0.004
1317598.000,212262.784,170.223,-9.303,-105.064,-38.876,53.808,43.952,675.658,286135.906,0.002
1317611.000,212129.859,383.399,-162.394,146.444,-51.368,-18.532,22.463,152.505,124677.672,0.000
1317720.000,212219.885,-98.453,304.616,-33.055,19.634,11.884,56.663,143.224,165470.188,0.004
1317724.000,233377.784,111.993,-419.151,74.955,-34.649,-14.894,14.507,105.316,138110.062,0.007
1317729.000,212389.035,741.398,-843.038,143.822,54.635,-68.677,36.019,17.850,156401.328,0.003
1317748.000,213586.916,-137.428,-333.207,-71.709,-21.375,-18.863,33.758,81.479,210940.281,0.003
1317769.000,212335.525,110.891,39.944,-2.851,-37.787,10.172,26.020,2876.530,339398.438,0.005
1317776.000,212164.247,-205.137,-165.556,-839.747,-19.891,-22.225,45.749,3.915,55799.355,0.003
1317800.000,213257.334,160.596,79.354,-121.642,-20.384,-35.762,36.639,343.682,139843.094,0.002
1317847.000,212531.147,19.138,-28.386,55.690,-52.733,18.448,32.388,8324.893,562353.688,0.002
1317854.000,216063.117,1060.739,-1228.295,-87.756,156.973,-164.704,-49.011,17.208,192900.828,0.000
1317928.000,220589.167,176.742,-270.430,-615.679,28.902,-62.157,51.210,11.698,44849.809,0.008
1317948.000,212152.435,43.679,16.380,188.074,-36.926,-28.531,-1.578,572.413,248021.750,0.003
1317953.000,227596.930,18.906,107.958,15.079,-20.966,-35.370,42.676,2741.935,483544.094,0.003
1317998.000,212160.393,137.403,-256.507,-254.868,12.659,-58.523,46.284,156.114,249414.438,0.007
1318001.000,232340.473,-57.347,-25.660,44.462,-6.834,-53.446,-39.113,6181.290,328426.531,0.007
1318022.000,212198.000,287.378,-50.530,-92.591,-71.451,-0.524,30.248,145.994,117647.320,0.001
1318026.000,213363.276,-106.583,138.733,111.344,10.435,-27.457,-9.646,620.354,271010.750,0.003
1318041.000,215695.001,81.479,-95.839,282.307,-40.548,-8.781,-10.583,158.642,133799.406,0.009
1318210.000,289432.430,204.521,-361.556,-296.959,-3.006,-7.534,47.398,119.498,125437.172,0.011
1318293.000,215388.049,109.444,-97.330,-275.374,25.204,14.428,40.758,209.019,211934.984,0.006
1318372.000,212219.608,29.695,52.164,162.553,-35.651,-24.733,21.796,895.002,179799.656,0.005
1318402.000,212203.844,206.513,-202.019,-22.151,-11.770,33.129,-21.748,425.048,163054.094,0.006
1318524.000,213022.447,-0.475,6.514,-69.189,67.818,-69.375,31.165,8473.183,549083.562,0.002
1318565.000,212109.743,61.586,12.744,45.834,-80.329,25.229,21.669,6586.219,560551.250,0.004
1318591.000,311342.159,72.308,-11.108,11.062,-13.521,25.182,55.380,8931.276,631167.625,0.005
1318611.000,212193.137,108.193,42.386,-101.666,-35.492,-37.168,34.697,1177.673,194282.016,0.003
1318635.000,213028.263,-66.940,-70.412,657.818,-20.189,12.427,-20.399,8.836,67956.977,0.007
1318696.000,222373.237,-70.430,-17.735,-4.486,20.073,-63.776,0.344,8628.692,402611.719,0.006
1318753.000,212155.032,-148.218,-102.636,692.436,-15.804,15.476,-41.098,9.203,166021.656,0.008
1318834.000,235489.600,-12.154,-0.909,7.018,-8.907,-50.604,-24.179,94421.418,984432.000,0.005
1318861.000,212152.504,-40.047,-5.241,256.823,-56.504,-44.306,-3.467,348.035,158766.375,0.001
1319187.000,212306.180,119.245,-63.009,-53.905,-23.521,8.949,16.298,1403.946,337444.688,0.002
1319204.000,213268.815,51.988,146.038,-131.701,4.455,-18.011,32.376,729.121,239372.609,0.006
1319295.000,235179.263,4.274,-23.351,22.829,-1.781,32.041,39.043,28525.595,739131.562,0.007
1319394.000,213073.912,55.168,57.108,52.531,-10.396,9.147,-27.067,4163.545,414356.844,0.003
1319509.000,212084.128,-67.303,-193.558,-138.758,45.502,-4.627,-10.833,352.613,83072.078,0.001
1319718.000,212084.142,-113.978,146.060,56.315,57.102,-58.244,-40.854,1418.726,161378.938,0.000
1319750.000,212084.128,-156.023,356.151,126.249,-17.274,-37.622,-43.704,408.885,30566.072,0.000
1319952.000,212087.444,-331.149,526.313,461.913,-21.644,-3.896,-30.711,88.393,47364.383,0.000
1322825.000,213071.218,-19.622,-7.285,-8.306,59.956,-56.030,-22.022,67066.623,731765.812,0.004
1323108.000,212459.828,-25.245,-75.207,49.506,27.550,-30.536,-41.000,3974.485,452791.688,0.007
1323213.000,241751.654,-439.828,-129.660,164.723,38.991,53.128,-11.674,19.392,15952.386,0.010
1323456.000,264226.405,-52.833,16.095,88.354,-6.633,-32.205,19.383,4416.132,314069.594,0.006
1323638.000,248636.813,23.371,-41.980,-276.415,17.624,1.444,72.237,259.695,137110.391,0.003
1323923.000,212130.992,-153.588,308.569,38.703,33.183,-3.341,34.023,175.927,203665.047,0.002
1323985.000,213729.181,337.182,-278.621,-552.574,19.626,-80.210,69.837,10.448,33906.070,0.007
1324048.000,212087.292,-168.259,-101.673,-71.990,36.208,18.041,-10.389,326.460,245706.953,0.001
1324096.000,216679.024,10.366,-44.744,68.493,-26.394,7.420,21.418,3879.251,688537.812,0.003
1324172.000,236872.202,69.349,-210.424,182.666,-13.469,17.119,-14.500,234.282,167602.453,0.010
1324177.000,227061.198,8.832,5.661,-97.967,49.813,-29.087,72.427,5237.100,410698.875,0.004
1324207.000,246164.758,-18.681,26.495,-236.171,25.849,-25.462,77.603,326.277,108854.805,0.005
1324245.000,305866.765,-3.188,-11.919,-2.468,66.313,-3.102,9.728,139901.420,812652.188,0.005
1324491.000,212831.315,10.754,213.915,-69.709,36.825,-15.708,34.506,632.736,235544.406,0.004
1324505.000,212249.050,-144.411,-192.814,-373.497,-1.216,1.947,76.055,26.473,71310.641,0.011
1324564.000,213322.573,-60.684,44.601,17.080,-33.858,-40.468,-24.153,10091.254,383926.719,0.005
1324614.000,215215.846,15.382,27.296,-5.785,-39.623,30.651,6.342,31624.840,743744.375,0.005
1324702.000,232104.384,-7.293,17.950,-4.700,-34.672,-14.837,-4.394,67057.119,909829.062,0.005
1324713.000,278548.759,-33.908,2.709,-0.491,7.201,-56.615,-31.399,34962.638,678954.750,0.006
1324764.000,223001.123,16.460,176.828,12.596,-3.750,-42.174,60.807,1234.951,288147.844,0.004
1324804.000,226047.250,13.689,-8.964,33.395,-28.922,49.230,50.392,25007.070,640638.312,0.007
1324836.000,212884.839,-7.914,-76.618,-52.297,-0.433,57.005,8.680,4469.905,383511.656,0.003
1324964.000,212377.084,7.499,23.584,50.623,-94.770,53.894,-5.577,14901.635,470916.750,0.004
1324988.000,218102.315,16.242,1.867,31.308,-43.449,61.471,40.210,29458.512,611184.938,0.006
1325101.000,212142.017,-24.399,-9.585,-70.170,61.045,-54.411,27.526,6790.250,607213.688,0.000
1325120.000,212510.174,-152.254,407.790,178.734,-10.050,-41.509,-55.023,281090.278,9739.094,0.001
1325133.000,213990.829,-152.549,406.560,186.378,-44.038,-80.331,-75.452,2269912.077,8431.854,0.002
1328857.000,212885.322,-67.890,41.700,3.818,-16.306,-44.586,-10.390,9105.298,449873.594,0.004
1328879.000,231356.962,29.131,3.617,-6.735,15.385,43.205,10.382,39531.287,870104.812,0.005
1329122.000,212532.874,48.746,45.201,-87.340,51.102,-33.914,17.272,5119.901,505944.562,0.003
1329375.000,217756.636,-932.349,-141.838,-1351.689,-98.140,-41.264,-18.189,6.770,38983.555,0.006
1329711.000,218223.537,24.543,1.202,-23.344,-1.250,51.971,31.740,29462.510,712574.500,0.004
1329763.000,265669.716,-171.130,154.903,-282.409,13.118,-1.461,44.147,142.258,109980.578,0.007
1329784.000,219673.976,-946.178,634.572,-264.455,-86.891,1.753,47.059,9.191,56307.672,0.002
1329867.000,257764.543,-246.036,169.837,-340.488,-6.416,-16.725,36.707,68.868,109032.484,0.010
1330014.000,212084.128,-224.340,-187.975,-39.866,23.682,48.908,43.478,104.037,149771.344,0.001
1330389.000,212087.679,-368.888,-471.601,171.592,-11.832,61.283,-35.202,9.905,53883.914,0.008
1330395.000,213803.373,83.423,-124.804,229.302,-49.251,-23.109,-5.439,185.367,187556.203,0.006
1330404.000,223975.156,49.250,70.112,-38.323,96.442,-62.863,40.818,9732.249,769098.062,0.003
1330419.000,220134.135,6.151,-16.494,-3.347,67.846,14.544,39.216,99923.740,965639.125,0.006
1330499.000,249594.433,18.199,29.502,35.276,-78.658,29.310,10.779,18746.267,503760.625,0.004
1330666.000,212084.128,-76.544,-251.962,228.955,44.368,9.168,-11.388,92.415,106719.047,0.002
1330689.000,212084.128,91.859,-119.269,122.530,21.235,23.981,-5.234,1001.805,281383.500,0.001
1330708.000,212335.290,89.410,6.915,-30.751,9.710,-14.661,41.951,5293.805,417241.844,0.002
1330788.000,212105.253,-36.121,-49.336,265.629,-38.059,-75.968,11.396,138.315,224112.031,0.004
1330888.000,212084.155,-154.769,355.939,166.301,-4.337,-40.776,-63.812,1140.432,42041.258,0.000
1330937.000,212111.801,-106.539,-2.332,1.795,10.731,-66.673,-9.881,2693.963,457365.344,0.001
1334899.000,218090.668,124.020,-53.142,4.207,-14.560,16.937,-3.416,2325.917,302918.000,0.004
1335018.000,239214.663,68.210,195.362,-69.676,-27.995,-35.920,22.286,271.307,142364.281,0.007
1335162.000,218857.529,-285.573,104.991,-116.483,57.022,39.834,51.863,89.690,161496.406,0.003
1335197.000,252730.489,24.202,97.988,-13.223,22.249,-35.204,63.602,4032.984,564820.812,0.001
1335451.000,220402.014,7.336,143.279,25.393,24.848,-31.404,75.911,1411.180,351658.250,0.002
1335496.000,227923.225,105.092,-88.776,-283.303,26.698,21.212,56.772,250.155,170764.172,0.006
1335562.000,242735.635,7.750,46.921,-0.504,-67.274,11.098,5.148,17443.197,637531.938,0.004
1335713.000,254515.913,-8.156,11.834,5.301,0.854,-39.491,-40.039,112887.042,662001.875,0.005
1335722.000,233132.881,-35.383,-29.443,24.783,29.147,-6.784,-43.432,16473.405,473271.594,0.005
1335987.000,228655.380,-199.487,159.960,17.110,22.161,-5.875,12.677,498.309,308963.156,0.002
1336131.000,235267.713,110.534,163.650,99.374,-27.028,4.611,26.390,477.773,165217.812,0.003
1336430.000,212739.024,690.581,-60.463,556.397,12.331,-8.532,-1.505,13.469,33890.184,0.004
1336456.000,222119.132,113.166,-35.002,-38.546,-43.999,2.762,14.387,3856.508,191802.297,0.003
1336571.000,230362.122,-34.689,18.918,12.358,-28.113,-44.124,-43.397,31274.905,641330.562,0.004
1336607.000,212146.065,-3.825,-49.574,-25.229,-7.179,7.698,33.227,10642.233,688521.625,0.001
1336690.000,212142.349,34.960,-9.214,20.368,-35.800,52.161,61.456,25410.326,569083.312,0.001
1336700.000,212084.128,56.404,-211.092,96.730,19.947,31.287,-14.265,509.645,150035.781,0.001
1336714.000,213379.136,-4.667,-13.062,-21.840,78.959,-12.946,36.422,49314.255,688172.688,0.004
1336847.000,214007.699,-51.976,1.138,10.792,-10.882,-36.137,-50.649,15172.062,544214.250,0.005
1336888.000,212326.738,-75.503,-10.660,-126.879,51.819,-10.726,79.670,1937.071,177648.469,0.001
1336890.000,213864.025,-28.819,14.136,8.140,-25.238,-53.807,-45.543,44439.975,576247.062,0.005
1336894.000,302454.415,9.239,-1.889,4.634,1.968,49.033,27.160,199420.513,732250.500,0.004
1336941.000,212084.142,-68.818,145.081,3.670,40.886,-65.476,-25.200,1092.756,240232.703,0.001
1337064.000,219547.352,36.933,-38.717,-44.847,11.128,12.414,47.283,9751.996,534935.375,0.002
1337088.000,212329.957,40.088,-13.516,12.729,-18.405,49.355,51.774,23011.888,750144.000,0.002
1340286.000,216660.082,30.431,-2.992,-27.629,-1.101,31.372,30.763,21565.291,770475.562,0.004
1340316.000,212442.738,169.630,89.247,-23.020,-39.429,-4.573,27.416,597.868,191667.812,0.002
1340579.000,231444.597,-24.305,-27.349,3.310,43.985,4.251,-4.972,29318.259,644709.500,0.006
1341059.000,215705.253,12.759,29.913,-121.871,26.611,-43.103,57.568,2481.476,513724.500,0.004
1341083.000,237594.230,-301.632,467.193,83.552,-6.669,-20.277,31.011,49.645,102366.414,0.004
1341482.000,215022.283,403.538,-469.957,328.432,-0.390,11.003,10.858,23.811,238220.875,0.005
1341531.000,252345.491,494.126,-119.072,210.636,-22.151,-8.886,-20.118,113.503,56424.715,0.011
1341623.000,212093.827,27.733,-11.294,134.004,5.666,31.757,38.037,1505.539,357491.688,0.002
1341783.000,223264.830,-21.167,9.004,-12.454,8.973,-62.011,-20.511,46544.595,920283.188,0.005
1341854.000,215518.860,11.165,20.549,-13.716,-16.014,25.616,23.430,36414.754,840686.812,0.005
1341963.000,212175.121,102.743,-79.289,-283.064,22.675,8.576,56.257,240.705,128442.820,0.003
1342031.000,273529.931,-5.163,-0.745,-22.510,60.619,-30.814,43.180,47597.762,903510.875,0.005
1342032.000,212126.212,55.573,-29.432,-145.235,-20.180,17.285,107.068,813.091,252442.328,0.005
1342064.000,213674.054,-14.614,-57.010,-7.376,40.584,2.684,30.782,14605.883,529461.250,0.004
1342078.000,212242.515,125.863,-29.495,-48.231,-56.253,-3.895,12.362,2661.197,242840.531,0.003
1342087.000,248486.190,4.738,22.045,12.087,-56.647,27.115,-12.846,59956.996,631175.375,0.005
1342183.000,231232.935,19.096,3.237,34.494,-55.767,53.308,35.522,23976.717,635082.250,0.004
1342432.000,212118.447,-149.189,467.325,155.101,-4.441,-43.602,-62.438,674.126,37261.559,0.000
1342437.000,213412.737,-122.348,372.295,191.113,-61.654,-41.047,-64.863,9541.399,21944.967,0.001
1342459.000,249001.779,8.188,14.160,-1.431,-25.320,7.017,-5.165,88067.914,972395.375,0.005
1342461.000,212084.529,10.300,53.750,-55.908,123.526,-75.052,41.568,5983.151,831801.562,0.002
1342569.000,215837.307,-171.109,434.773,213.220,-13.069,-48.952,-48.210,555.190,27170.215,0.001
1342613.000,212084.459,-108.473,436.659,221.050,-5.040,-69.865,-65.259,821.166,30687.732,0.000
1342641.000,217613.764,-153.163,416.102,179.319,22.151,-28.094,-49.495,1741545.925,8229.577,0.001
1342906.000,212084.128,-84.306,501.644,290.248,5.568,-46.394,-31.273,90.825,23935.525,0.000
1345563.000,212879.699,110.655,-130.652,-46.505,-5.916,8.335,0.022,698.532,313216.688,0.002
1345625.000,212084.128,901.999,-890.456,52.040,83.731,-90.393,-23.296,22.644,135314.656,0.000
1345672.000,212084.183,107.181,-139.215,-91.237,-34.442,24.148,24.854,532.145,319718.125,0.001
1345697.000,212084.128,705.780,-797.479,406.325,17.687,-67.712,33.308,11.927,140325.422,0.000
